x_value_mean,x_value_std,x_value_max,x_value_min,x_value_range,x_value_median,x_value_q1,x_value_q3,x_value_iqr,x_value_skewness,x_value_kurtosis,x_value_cv,y_value_mean,y_value_std,y_value_max,y_value_min,y_value_range,y_value_median,y_value_q1,y_value_q3,y_value_iqr,y_value_skewness,y_value_kurtosis,y_value_cv,z_value_mean,z_value_std,z_value_max,z_value_min,z_value_range,z_value_median,z_value_q1,z_value_q3,z_value_iqr,z_value_skewness,z_value_kurtosis,z_value_cv,height_range,height_mean,height_std,degree_range,degree_mean,degree_std,num_points,height_density,degree_density,x_value_height_grad_mean,x_value_height_grad_max,x_value_height_grad_std,x_value_degree_grad_mean,x_value_degree_grad_max,x_value_degree_grad_std,x_value_neighbor_diff_mean,x_value_neighbor_diff_max,y_value_height_grad_mean,y_value_height_grad_max,y_value_height_grad_std,y_value_degree_grad_mean,y_value_degree_grad_max,y_value_degree_grad_std,y_value_neighbor_diff_mean,y_value_neighbor_diff_max,z_value_height_grad_mean,z_value_height_grad_max,z_value_height_grad_std,z_value_degree_grad_mean,z_value_degree_grad_max,z_value_degree_grad_std,z_value_neighbor_diff_mean,z_value_neighbor_diff_max,x_value_y_value_corr,x_value_z_value_corr,y_value_z_value_corr,x_value_variability,y_value_variability,z_value_variability,label,poleid,project_name,csv_path
0.0005901408198723498,0.00741792249006327,0.0150015482272797,-0.0151384517727202,0.0301399999999999,-0.0011917851060535,-0.0039184517727202,0.0068415482272797,0.0107599999999999,-0.04083064845917343,-0.7043236572297009,12.569749863545791,-0.0584945271713887,0.003931718962489568,-0.049168860504722,-0.0659955271713887,0.01682666666666669,-0.058413860504722,-0.0618055271713887,-0.056338860504722,0.005466666666666703,0.11325261115596284,-0.5295590480125294,0.06721515930831698,-0.0025685578950989667,0.0043146325674434495,0.007984516178975,-0.0127188171543582,0.0207033333333332,-0.0027954838210249,-0.0058604838210249,-0.0001588171543582,0.0057016666666666995,0.07748878717060388,-0.1338963953589105,1.6797879369104922,0.4,0.3,0.14142135623730953,40.0,140.0,12.909944487358056,45,112.49971875070312,1.1249999718750008,0.0050970454545454175,0.0199966666666665,0.006633852194033027,0.0027995454545454487,0.0077066666666667,0.003388442847721835,0.004679621212121183,0.0289199999999999,0.0034694696969697065,0.011070000000000094,0.004401378494331914,0.003097121212121219,0.009068333333333296,0.0036670489916188786,0.002567500000000002,0.007536666666666698,0.004447499999999979,0.0147666666666666,0.005280989882939517,0.003248257575757552,0.0096683333333333,0.003956208485798431,0.004117575757575734,0.0118999999999999,0.06885626426527465,-0.08744540110894715,0.8282826969540606,12.569749863545791,0.06721515930831698,1.6797879369104922,1,5602R061,충북제천-202409,/Users/heegulee/Desktop/SMARTCS/make_ai/raw_pole_data/crop_merged/충북제천-202409/5602R061/5602R061_OUT_merged_break_crop.csv
-0.012246996980676295,0.014728755277893375,0.0045561280193236,-0.039560538647343,0.044116666666666596,-0.0063938719806762995,-0.02494803864734295,-0.0007438719806762501,0.0242041666666667,-0.7818783777393729,-0.8662865876145545,1.2026421906637912,-0.0670320883655394,0.006846374142811406,-0.0531768800322061,-0.0788018800322061,0.025625000000000002,-0.0673102133655394,-0.07286438003220612,-0.0612779216988727,0.011586458333333417,0.13460235064504145,-1.048030967242623,0.10213577272837983,-0.048672808776167434,0.01641685550805563,-0.0152068365539452,-0.0760651698872785,0.060858333333333306,-0.056265169887278546,-0.0616151698872785,-0.03399016988727855,0.027624999999999948,0.38705999747993597,-1.1028944577839306,0.3372900788107819,0.3,0.15000000000000002,0.11180339887498947,40.0,20.0,12.909944487358056,36,119.99960000133335,0.8999999775000006,0.007282380952380925,0.0336750000000001,0.011076643737143097,0.008467380952380943,0.0327166666666667,0.012709740311319452,0.005943333333333314,0.0336166666666667,0.003945238095238102,0.01977916666666671,0.005966020579830171,0.0064785714285714455,0.01593333333333341,0.007962377666663164,0.0024128571428571484,0.008199999999999999,0.012682619047619043,0.04969166666666659,0.018334845432385786,0.007205952380952368,0.0325583333333333,0.010944728449760731,0.008945952380952379,0.036449999999999996,0.5818692499442193,0.6485307973643292,0.765986205196491,1.2026421906637912,0.10213577272837983,0.3372900788107819,1,0331E321,노원도봉-2503,/Users/heegulee/Desktop/SMARTCS/make_ai/raw_pole_data/crop_merged/노원도봉-2503/0331E321/0331E321_OUT_merged_break_crop.csv
-0.012795954872375455,0.002657901398359522,-0.0077016619517403,-0.015603648433124,0.0079019864813837,-0.01391463889113925,-0.014635648433124,-0.012113643662131626,0.0025220047709923737,1.0022577632596743,-0.5577216230418838,0.20771418974738118,-0.05200619905096126,0.001093056547009853,-0.0501593299763365,-0.0542867971398944,0.004127467163557899,-0.05199769790325315,-0.0527275471398944,-0.0510393299763365,0.0016882171635579021,0.0409408952072658,-0.7495435102204553,0.021017812625351812,-0.030133702224308376,0.006423899295952115,-0.0191983972033328,-0.0368054570394617,0.017607059836128897,-0.0335354570394617,-0.0349264570394617,-0.0245127833753396,0.0104136736641221,0.7917876340622103,-1.1106742221468595,0.2131798890204091,0.3,0.15000000000000002,0.11180339887498947,40.0,190.0,12.909944487358056,36,119.99960000133335,0.8999999775000006,0.0017283972962767401,0.0067459864813837,0.0026217894630914005,0.0008741138994681057,0.0057639673974142006,0.0012967832006244699,0.0014731972962767402,0.005123967397414201,0.0007252993214792938,0.0021660000000000013,0.0009529957870461724,0.0008384990618159405,0.0017430000000000015,0.000988662931760317,0.0006747429869745342,0.0016582686902753968,0.0035492405386543507,0.015809059836128896,0.005877969828842734,0.001269458852460826,0.011635673664122097,0.002431299203131188,0.0032743262529400653,0.013941059836128901,0.7090724774493906,0.9288941178721717,0.6697341685247961,0.20771418974738118,0.021017812625351812,0.2131798890204091,1,0131X661,노원도봉-2503,/Users/heegulee/Desktop/SMARTCS/make_ai/raw_pole_data/crop_merged/노원도봉-2503/0131X661/0131X661_OUT_merged_break_crop.csv
-0.007286917854954927,0.00601668628703068,0.0037435265894894,-0.0246898067438438,0.0284333333333332,-0.0062964734105105,-0.0100098067438438,-0.0031698067438438,0.006840000000000001,-0.9182649453611286,0.7516394599769671,0.8256832870620985,-0.05463287836915384,0.0031390547099213353,-0.048338063554339,-0.0602847302210057,0.011946666666666703,-0.0543413968876724,-0.0576547302210057,-0.0519313968876724,0.0057233333333333025,-0.07680572576056059,-1.1195571474572843,0.05745724559322634,-0.03171887245970326,0.010742720891800268,0.0007854238365929,-0.0457345761634069,0.0465199999999998,-0.0324012428300736,-0.0410679094967403,-0.0264179094967403,0.01465,0.984769140780274,0.6210124012055394,0.338685459435804,0.3999999999999999,1.5000000000000002,0.14142135623730953,40.0,40.0,12.909944487358056,45,112.49971875070315,1.1249999718750008,0.003673939393939386,0.0144033333333333,0.005280163462787461,0.006674545454545432,0.026746666666666502,0.008926273240918246,0.002806212121212118,0.011346666666666701,0.002341363636363634,0.007353333333333302,0.002893243641574846,0.0034234848484848567,0.008760000000000004,0.0042478230528949015,0.0019860606060606075,0.008833333333333304,0.006923181818181801,0.032563333333333305,0.010022318228442757,0.011521060606060611,0.0430133333333332,0.015146473638516561,0.004684545454545444,0.0180666666666666,0.2902277316577274,-0.44051878143077405,0.3635191810679565,0.8256832870620985,0.05745724559322634,0.338685459435804,1,0432R771,노원도봉-2503,/Users/heegulee/Desktop/SMARTCS/make_ai/raw_pole_data/crop_merged/노원도봉-2503/0432R771/0432R771_OUT_merged_break_crop.csv
-0.008562928403389179,0.0016662627404049153,-0.0054018172922781,-0.0124334839589447,0.0070316666666666,-0.0081689006256114,-0.009508067292278075,-0.00735681729227805,0.0021512500000000255,-0.5675980980225352,-0.2155203842719282,0.1945902922352374,-0.05494049657098487,0.0015225636829993606,-0.0525040382376515,-0.0583623715709849,0.005858333333333403,-0.0546248715709849,-0.0557619549043182,-0.0536498715709849,0.002112083333333299,-0.6596802484789906,-0.24337092741124877,0.027712958164332568,-0.03386957529106984,0.0034183295570536752,-0.0279052465873661,-0.0410185799206995,0.013113333333333404,-0.033386079920699446,-0.036196913254032806,-0.031141913254032774,0.005055000000000032,-0.418380824154916,-0.7861121320391167,0.10092625985643708,0.3,0.44999999999999996,0.11180339887498948,40.0,225.0,12.909944487358056,36,119.99960000133335,0.8999999775000006,0.0018284285714285657,0.0070266666666666,0.002293060808340732,0.001068619047619046,0.0026466666666665993,0.0013204871987932537,0.0014619999999999887,0.0051566666666667,0.0016324285714285692,0.003858333333333304,0.0018721871439079105,0.000627809523809517,0.002604166666666602,0.0008886237014430982,0.0014770476190476207,0.0027783333333334034,0.0024662380952381,0.007630000000000001,0.0029776928354766537,0.0019254285714285747,0.00494,0.002348134099542256,0.0023581428571428547,0.01107,0.5270068282284981,-0.5276880196717191,-0.4898106876801218,0.1945902922352374,0.027712958164332568,0.10092625985643708,1,0130X941,노원도봉-2503,/Users/heegulee/Desktop/SMARTCS/make_ai/raw_pole_data/crop_merged/노원도봉-2503/0130X941/0130X941_OUT_merged_break_crop.csv
0.008908845953177213,0.00779604313412147,0.0192824429229329,-0.0054537029703401,0.024736145893273002,0.010265631618972,0.005382642633658325,0.0159041095895995,0.010521466955941177,-0.5405835140999034,-0.9312142478326519,0.8750901267229929,-0.04975881163280781,0.006878404276911321,-0.0408285259510447,-0.0674896395687125,0.0266611136176678,-0.04852255623537905,-0.053685889568712376,-0.0433985259510447,0.010287363617667675,-0.6035444999289081,-0.25735603552735054,0.13823489852752305,-0.06510547982853539,0.009503710309082538,-0.0428068418514947,-0.0785959896040536,0.035789147752558904,-0.06681432293738696,-0.07235765627072024,-0.0602963944905011,0.012061261780219143,0.6023871226649156,-0.43131945110347214,0.14597404602672343,0.30000000000000004,0.7499999999999998,0.11180339887498951,40.0,100.0,12.909944487358056,36,119.99960000133332,0.8999999775000006,0.006010593601059077,0.021436145893273,0.008342112022949655,0.0029299851207601744,0.009396666666666598,0.003671104424125937,0.004674895845321265,0.014002523285351301,0.004368852769944631,0.0198011136176678,0.006497360445286349,0.006498698484314345,0.019528333333333397,0.008710814202304656,0.0029183179616287798,0.013612139429861801,0.004283345167022146,0.019629552639006398,0.006867627595010016,0.009401059187231803,0.0311816666666666,0.013537801878408784,0.0035827029830346707,0.019629552639006398,-0.46682286827774017,-0.4103909952552657,-0.25677057571313094,0.8750901267229929,0.13823489852752305,0.14597404602672343,1,0331D982,노원도봉-2503,/Users/heegulee/Desktop/SMARTCS/make_ai/raw_pole_data/crop_merged/노원도봉-2503/0331D982/0331D982_OUT_merged_break_crop.csv
-0.005019783812384286,0.0026860150684176387,0.0006181097061341,-0.0124818902938658,0.0130999999999999,-0.0051127236271990995,-0.00607230696053245,-0.0035770986271990747,0.0024952083333333753,-0.3058077360495798,0.3551624636498705,0.5350858062434847,-0.05186751142931082,0.0038429148745789945,-0.045867071614496,-0.0618937382811627,0.016026666666666703,-0.051168738281162696,-0.0538362382811627,-0.049383321614496045,0.004452916666666654,-0.8200580445238745,0.1995312801761835,0.0740909823641033,-0.02848222143015901,0.008251350361801994,-0.0149330547634923,-0.045124721430159,0.0301916666666667,-0.027057638096825702,-0.0330263880968257,-0.022777221430159027,0.01024916666666667,-0.21104851741360012,-0.9522155993974564,0.28970178404219815,0.30000000000000004,0.8500000000000001,0.1118033988749895,40.0,320.0,12.909944487358056,36,119.99960000133332,0.8999999775000006,0.002216333333333329,0.00655,0.0028727150898632957,0.0031303333333333404,0.00729,0.0037315604851315236,0.0020061904761904657,0.00655,0.001610904761904772,0.007012500000000005,0.002335606956662252,0.004715904761904777,0.0138166666666667,0.006128398196852404,0.0012888571428571489,0.005694999999999999,0.003821285714285711,0.016694999999999998,0.0057665260626364795,0.009463809523809524,0.0273333333333333,0.012053679276507528,0.0029654761904761855,0.008683333333333307,0.09066143093818826,0.13772955619609722,0.2397796848417031,0.5350858062434847,0.0740909823641033,0.28970178404219815,1,0224G261,서울광진성동-202210,/Users/heegulee/Desktop/SMARTCS/make_ai/raw_pole_data/crop_merged/서울광진성동-202210/0224G261/0224G261_OUT_merged_break_crop.csv
0.005092809985635124,0.00716402993747393,0.0204086001975283,-0.00594598151939,0.0263545817169183,0.00293735181394325,0.00095401848061,0.010283185147276625,0.009329166666666625,0.42754556174597674,-0.7247007331768867,1.4066949204232884,-0.04607528745377919,0.015621557753998438,-0.0271800827317424,-0.1000887546451166,0.0729086719133742,-0.04166886313287395,-0.045497087978449896,-0.037888754645116596,0.0076083333333333,-1.7032908268380362,2.464395257489712,0.33904417350991756,-0.04019217905177017,0.009616332440954965,-0.017773896108682,-0.0556405627753487,0.0378666666666667,-0.0444405627753487,-0.046557229442015326,-0.0321405627753487,0.014416666666666626,1.0315073445529976,-0.1193630858507233,0.23925879780164433,0.39999999999999997,0.5,0.1414213562373095,0.0,306.0,102.73266277090262,50,124.99968750078126,0.13888888850308642,0.003816147662291121,0.0237390261613628,0.006878322977302729,0.005013268107601468,0.017199999999999802,0.00697091629273841,0.0037746510636516677,0.0235634706058072,0.005954508043583598,0.0729086719133742,0.01347412690604177,0.016898734586801894,0.0698,0.024666307423397576,0.004197891691840904,0.0729086719133742,0.004481826769537865,0.0249676150135629,0.007780165950583335,0.01111167468281645,0.033666666666666595,0.015171193929910684,0.004181645363642163,0.0249676150135629,0.427291329377737,-0.14038815284691258,0.013036611457010721,1.4066949204232884,0.33904417350991756,0.23925879780164433,1,0324A391,서울광진성동-202210,/Users/heegulee/Desktop/SMARTCS/make_ai/raw_pole_data/crop_merged/서울광진성동-202210/0324A391/0324A391_OUT_merged_break_crop.csv
-0.002618379151320073,0.0046415362209118365,0.0070884403690859,-0.0084921082719154,0.0155805486410013,-0.0035534074172294,-0.0068954416052488,0.0014451070357526,0.008340548641001401,0.173192124723364,-1.4181801514220307,1.7726753661981214,-0.06215568066332754,0.0023548038259411036,-0.0590680244578849,-0.0669823103111797,0.007914285853294796,-0.061925643644513,-0.0641777868936897,-0.0599496911245515,0.004228095769138206,-0.34499440921961594,-1.1379610475647115,0.03788557700294739,-0.009256449407108349,0.008892006119559082,0.007198941799747,-0.0206922551235079,0.027891196923254903,-0.0060127248669195,-0.0184355884568412,-0.0019110582002529,0.0165245302565883,0.048525903716806734,-1.466409832371357,0.9606281770125165,0.4,0.3,0.14142135623730953,40.0,270.0,12.909944487358056,45,112.49971875070312,1.1249999718750008,0.0029420607457208508,0.0104838819743347,0.004205097448681181,0.0012194821660833682,0.0058760144529819,0.0018388641916294223,0.002497233434144214,0.012197215307668,0.0018316450920367355,0.0077442858532947995,0.0026279079064506663,0.0010610633148476043,0.0037422624358048953,0.00146344304314607,0.0012791342275678718,0.006053929102471503,0.005765853026176807,0.0222892137545758,0.008592763390772189,0.0025151976573466795,0.0125408804212426,0.003829793282354316,0.00453338876460518,0.0222892137545758,-0.8273790066506475,0.8589403636417343,-0.837051178596054,1.7726753661981214,0.03788557700294739,0.9606281770125165,1,8718F791,인천-추가,/Users/heegulee/Desktop/SMARTCS/make_ai/raw_pole_data/crop_merged/인천-추가/8718F791/8718F791_OUT_merged_break_crop.csv
-0.010374320465180269,0.002149963960394366,-0.0085037713322323,-0.0142332029314616,0.0057294315992293,-0.0088351537985136,-0.012483202931461549,-0.0085037713322323,0.00397943159922925,-0.5460355263622637,-1.3596724465622867,0.20723901556833269,-0.054527733261078966,0.0026674738499528365,-0.0519151812379576,-0.0583492852842003,0.0064341040462427,-0.05388223326107895,-0.057065951950867,-0.0519151812379576,0.005150770712909397,-0.117700895668866,-1.8464100880368008,0.048919580742169545,-0.023410022089182466,0.009619716417820098,-0.0142227855766584,-0.0367620919350399,0.022539306358381504,-0.0190091054225158,-0.0338287586017065,-0.0142227855766584,0.019605973025048098,-0.2225741581294259,-1.7639273406764686,0.410922996192527,0.3999999999999999,1.0000000000000002,0.1414213562373095,0.0,180.0,170.14699527173556,50,124.99968750078128,0.13888888850308642,0.0008991132869332715,0.004629431599229301,0.0015916188850830164,0.0005322332979434592,0.0027916666666666003,0.0008889261945605231,0.0008486030828516348,0.0053710982658959,0.0010076245527112409,0.0064341040462427,0.002240796136755469,0.0006061381778144742,0.005550770712909395,0.0011317243598868158,0.000987556525500363,0.0064341040462427,0.004154498446777545,0.022539306358381504,0.007545967456254476,0.0010582851637765006,0.011839306358381499,0.002153219587776988,0.003944974637253737,0.022539306358381504,0.859977531428932,0.9408372861045049,0.9553163004439716,0.20723901556833269,0.048919580742169545,0.410922996192527,1,9223D061,인천-추가,/Users/heegulee/Desktop/SMARTCS/make_ai/raw_pole_data/crop_merged/인천-추가/9223D061/9223D061_OUT_merged_break_crop.csv
35.76483953576012,136.24888680926307,308.929473913728,-307.78163719738325,616.7111111111112,68.25725169150567,-53.7297141204602,127.4850294692834,181.2147435897436,-0.22061574071444098,-0.28261208192173415,3.809576348665906,-1176.243365296388,65.9144129474069,-1002.0797069656928,-1335.9130402990254,333.8333333333326,-1185.7900583427106,-1213.979706965693,-1142.5574847434705,71.42222222222244,0.3618422634685131,0.23787316072279863,0.05603807417081404,-271.64925486003926,241.7725997533971,77.49321533094906,-951.2401180023836,1028.7333333333327,-186.6290068912728,-363.7067846690505,-102.95122911349526,260.75555555555525,-1.1882801487267842,0.7870033839290045,0.8900175333739259,0.39999999999999997,0.4000000000000001,0.14142135623730948,40.0,210.0,12.909944487358056,45,112.49971875070314,1.1249999718750008,111.15730866355865,412.2777777777775,149.74183260245348,134.6667492229992,582.1777777777777,194.38955136023756,76.2953622766123,300.1258547008548,42.938114046447375,236.08964862298149,65.33460468354696,78.13937667270987,278.4999999999991,96.52371034165766,32.967441509108205,150.1229819563148,126.83748704998702,799.994444444444,194.16969309362128,255.16518928602252,834.2333333333328,339.96465549418633,96.63395169645169,321.9572174738842,0.19912025811605874,0.32181372999267044,0.1341165446902416,3.809576348665906,0.05603807417081404,0.8900175333739259,1,3370W951,광주전남여수-202201,/Users/heegulee/Desktop/SMARTCS/make_ai/raw_pole_data/crop_merged/광주전남여수-202201/3370W951/3370W951_OUT_merged_break_crop.csv
-0.013533490310829706,0.0023430311064452274,-0.0105109779600782,-0.0187759779600782,0.008265,-0.0127192903108297,-0.015517821486205525,-0.0117751026615812,0.0037427188246243245,-0.5384468897011739,-0.8209001479336946,0.17312836915176996,-0.04514674233946044,0.0031890638025684256,-0.0418338162412926,-0.0548546684376283,0.013020852196335697,-0.0437825662412926,-0.0473246684376283,-0.0427838162412926,0.004540852196335703,-1.171250937682065,0.7080359668974756,0.07063773901092812,-0.01421635956405769,0.0024231386387441245,-0.0100908226798645,-0.0188258226798645,0.008735,-0.0140716964482509,-0.0157608226798645,-0.0121516964482509,0.003609126231613599,-0.2700604067471117,-0.8745021374617648,0.17044719696527585,0.3999999999999999,1.0000000000000002,0.1414213562373095,0.0,180.0,170.14699527173556,50,124.99968750078128,0.13888888850308642,0.0014250841775816942,0.006450000000000001,0.0021860611360705728,0.0022852882592143673,0.006850000000000002,0.00278255087616441,0.0011833852101734124,0.0049041247015031,0.001270836028047957,0.0128158521963357,0.002763094238827898,0.00250511943257828,0.010814999999999998,0.003483212240156406,0.0011422645994765286,0.010515852196335697,0.0017694055871099344,0.006925873768386399,0.002498366521259591,0.001997977015681359,0.0055158737683864995,0.002408518327942279,0.0016488953830283062,0.006925873768386399,0.12323676533438922,0.2951158552847488,0.35988896749176763,0.17312836915176996,0.07063773901092812,0.17044719696527585,1,8035Q401,대구본부직할-2511,/Users/heegulee/Desktop/SMARTCS/make_ai/raw_pole_data/crop_merged/대구본부직할-2511/8035Q401/8035Q401_OUT_merged_break_crop.csv
