,poleid,s_num,stype,PtP_x,PtP_y,PtP_z,Scan_len,Scan_points,Scan_V,breakstate,State
43,0226H951,4,OUT,0.0022764,0.0046326,0.0027804,1500.0,150,1.0,N,NG
44,0226H951,5,OUT,0.0030198,0.0039438,0.007602000000000001,1500.0,174,1.16,N,NG
45,0226H951,6,OUT,0.001911,0.0025872000000000004,0.0047502,1500.0,136,0.91,N,NG
46,0226H951,7,IN,0.016327130000000002,,,4400.0,242,0.55,N,NG
47,0226H951,8,IN,0.01174943,,,4400.0,266,0.6,N,NG
48,0227F921,3,OUT,0.001386,0.0008694000000000002,0.0014028000000000003,1500.0,175,1.17,N,NG
49,0227F921,4,OUT,0.0073206,0.012167400000000002,0.016023000000000003,1500.0,100,0.67,N,NG
50,0227F921,5,OUT,0.0033516000000000006,0.003977400000000001,0.0080766,1500.0,120,0.8,N,NG
51,0227F921,6,OUT,0.0044226000000000005,0.0022638,0.0090468,1500.0,134,0.89,N,NG
52,0227F921,1,IN,0.01876857,,,4500.0,246,0.55,N,NG
53,0227F921,2,IN,0.01403828,,,4500.0,267,0.59,N,NG
54,0227G551,1,OUT,0.0016674,0.0029568000000000003,0.0050232,1500.0,227,1.51,N,NG
55,0227G551,2,OUT,0.005758200000000001,0.0033432,0.0066822,1500.0,230,1.53,N,NG
56,0227G551,3,OUT,0.005182800000000001,0.0035867999999999994,0.0099204,1500.0,265,1.77,N,NG
57,0227G551,4,OUT,0.0020789999999999997,0.0009071999999999999,0.002373,1500.0,215,1.43,N,NG
58,0227G551,5,IN,0.016327130000000002,,,4000.0,223,0.56,N,NG
59,0227G551,6,IN,0.01617454,,,4000.0,228,0.57,N,NG
60,0227H232,3,OUT,0.0011466000000000002,0.0015204000000000003,0.0024486,1500.0,164,1.09,N,NG
61,0227H232,5,OUT,0.0021546,0.00336,0.0031626000000000007,1500.0,162,1.08,N,NG
62,0227H232,6,OUT,0.0026040000000000004,0.0064764,0.0056994,1500.0,151,1.01,N,NG
63,0227H232,7,OUT,0.0022176,0.0024486000000000004,0.0030702000000000004,1500.0,144,0.96,N,NG
64,0227H232,1,IN,0.01403828,,,4300.0,251,0.58,N,NG
65,0227H232,2,IN,0.014038279999999998,,,4300.0,268,0.62,N,NG
