,poleid,s_num,stype,PtP_x,PtP_y,PtP_z,Scan_len,Scan_points,Scan_V,breakstate,State
217,0332A551,4,OUT,0.0006174,0.00105,0.0009072000000000002,-1000.0,426,-4.26,N,NG
218,0332A551,5,OUT,0.0007098,0.0007140000000000002,0.001071,-1000.0,416,-4.16,N,NG
219,0332A551,6,OUT,0.0011508,0.0007098,0.001092,-1000.0,430,-4.3,N,NG
220,0332A551,7,OUT,0.0008400000000000001,0.001029,0.0009408000000000001,-1000.0,523,-5.23,N,NG
221,0332A551,1,IN,0.20019808,,,3500.0,195,0.56,N,NG
222,0332A551,2,IN,0.08377191,,,3500.0,201,0.57,N,NG
223,0332A551,3,IN,0.11642617000000001,,,3500.0,223,0.64,N,NG
224,0332C451,3,OUT,0.0015582,0.0009365999999999999,0.0016422000000000003,-1000.0,450,-4.5,N,NG
225,0332C451,4,OUT,0.0016674,0.0011088,0.0016842,-1000.0,470,-4.7,N,NG
226,0332C451,5,OUT,0.0014826000000000002,0.00147,0.0023016,-1000.0,409,-4.09,N,NG
227,0332C451,6,OUT,0.0016380000000000001,0.0012053999999999997,0.0020412,-1000.0,427,-4.27,N,NG
228,0332C451,1,IN,0.13977244,,,3500.0,148,0.42,N,NG
229,0332C451,2,IN,0.09781019,,,3500.0,201,0.57,N,NG
230,0332E991,4,OUT,0.0013272,0.0012305999999999999,0.0023982,-1000.0,424,-4.24,N,NG
231,0332E991,5,OUT,0.001092,0.0012222,0.0020538,-1000.0,450,-4.5,N,NG
232,0332E991,6,OUT,0.0010962,0.0012936000000000002,0.002331,-1000.0,440,-4.4,N,NG
233,0332E991,7,OUT,0.001071,0.0012347999999999999,0.0022596,-1000.0,412,-4.12,N,NG
234,0332E991,1,IN,0.19790923,,,3500.0,277,0.79,N,NG
235,0332E991,2,IN,0.137331,,,3500.0,181,0.52,N,NG
236,0332E991,3,IN,0.10467673999999999,,,3500.0,193,0.55,N,NG
237,0332G252,3,OUT,0.0039984,0.0044856,0.0016506000000000001,-1000.0,440,-4.4,N,NG
238,0332G252,4,OUT,0.0049686,0.010836,0.0111342,-1000.0,419,-4.19,N,NG
239,0332G252,5,OUT,0.006795600000000001,0.012125400000000001,0.014847000000000003,-1000.0,449,-4.49,N,NG
240,0332G252,6,OUT,0.0020916,0.0051576,0.0029358000000000006,-1000.0,460,-4.6,N,NG
241,0332G252,1,IN,0.20965866,,,3500.0,208,0.59,N,NG
242,0332G252,2,IN,0.20721721999999998,,,3500.0,197,0.56,N,NG
243,0332P372,4,OUT,0.000441,0.0011970000000000001,0.0013188,-1500.0,168,-1.12,N,NG
244,0332P372,5,OUT,0.0012096000000000001,0.0013229999999999997,0.0015078,-1500.0,170,-1.13,N,NG
245,0332P372,6,OUT,0.0004620000000000001,0.0012642,0.0013356000000000002,-1500.0,149,-0.99,N,NG
246,0332P372,7,OUT,0.001302,0.0011885999999999997,0.0014910000000000001,-1500.0,163,-1.09,N,NG
247,0332P372,1,IN,0.07217507000000001,,,3500.0,133,0.38,N,NG
248,0332P372,2,IN,0.06057823,,,3500.0,154,0.44,N,NG
249,0332P372,3,IN,0.0839245,,,3500.0,119,0.34,N,NG
250,0332W171,4,OUT,0.0015623999999999998,0.0018522000000000005,0.0030114,-1000.0,311,-3.11,N,NG
251,0332W171,5,OUT,0.0006131999999999999,0.0007182000000000002,0.0005166,-1000.0,384,-3.84,N,NG
252,0332W171,6,OUT,0.001218,0.0015372,0.0017178000000000002,-1000.0,419,-4.19,N,NG
253,0332W171,7,OUT,0.0015414,0.0017682,0.0021797999999999995,-1000.0,419,-4.19,N,NG
254,0332W171,1,IN,0.19317894000000002,,,3500.0,194,0.55,N,NG
255,0332W171,2,IN,0.12573416,,,3500.0,190,0.54,N,NG
256,0332W171,3,IN,0.23514119,,,3500.0,202,0.58,N,NG
257,0332W581,4,OUT,0.0030575999999999997,0.0017093999999999996,0.0015666,-1000.0,423,-4.23,N,NG
258,0332W581,5,OUT,0.0205254,0.016149,0.012957,-1000.0,390,-3.9,N,NG
259,0332W581,6,OUT,0.0037086000000000003,0.0041202,0.0017556000000000002,-1000.0,509,-5.09,N,NG
260,0332W581,7,OUT,0.0070266,0.0051702,0.0017556000000000002,-1000.0,396,-3.96,N,NG
261,0332W581,1,IN,0.21652521,,,3500.0,240,0.69,N,NG
262,0332W581,2,IN,0.13275330000000002,,,3500.0,260,0.74,N,NG
263,0332W581,3,IN,0.07919421,,,3500.0,213,0.61,N,NG
264,0332X603,4,OUT,0.0008358,0.0012852,0.0012768,1500.0,303,2.02,N,OK
265,0332X603,5,OUT,0.000714,0.0012893999999999998,0.0022596,1500.0,264,1.76,N,NG
266,0332X603,6,OUT,0.0006846000000000002,0.0014322,0.0022175999999999997,1500.0,258,1.72,N,NG
267,0332X603,7,OUT,0.0006090000000000002,0.0011255999999999998,0.0016464000000000001,1500.0,211,1.41,N,NG
268,0332X603,1,IN,0.20248693,,,4000.0,132,0.33,N,NG
269,0332X603,2,IN,0.09781019,,,4000.0,81,0.2,N,NG
270,0332X603,3,IN,0.14206129,,,4000.0,131,0.33,N,NG
271,0332Z141,4,OUT,0.0007266000000000001,0.0008820000000000002,0.0004997999999999999,1500.0,332,2.21,N,OK
272,0332Z141,5,OUT,0.0005669999999999999,0.0007601999999999999,0.0006089999999999998,1500.0,306,2.04,N,OK
273,0332Z141,6,OUT,0.0019194000000000001,0.0010248000000000002,0.0018312,1500.0,340,2.27,N,OK
274,0332Z141,7,OUT,0.001134,0.0022050000000000004,0.0013944,1500.0,317,2.11,N,OK
275,0332Z141,1,IN,0.15136928,,,4000.0,152,0.38,N,NG
276,0332Z141,2,IN,0.12802301,,,4000.0,192,0.48,N,NG
277,0332Z141,3,IN,0.0885022,,,4000.0,209,0.52,N,NG
278,0332Z222,4,OUT,0.0011802000000000002,0.0015876,0.0008190000000000001,1500.0,209,1.39,N,NG
279,0332Z222,5,OUT,0.0010080000000000002,0.0015540000000000003,0.001617,1500.0,269,1.79,N,NG
280,0332Z222,6,OUT,0.0007602000000000002,0.0010038000000000004,0.001302,1500.0,239,1.59,N,NG
281,0332Z222,7,OUT,0.0009408000000000001,0.0011508,0.0018900000000000002,1500.0,205,1.37,N,NG
282,0332Z222,1,IN,0.9452950500000001,,,4000.0,102,0.26,N,NG
283,0332Z222,2,IN,0.16067727,,,4000.0,82,0.2,N,NG
284,0332Z222,3,IN,0.14206128999999998,,,4000.0,86,0.22,N,NG
285,0332Z691,4,OUT,0.0008988000000000003,0.0008903999999999997,0.0013482000000000001,1500.0,245,1.63,N,NG
286,0332Z691,5,OUT,0.0004914000000000001,0.001155,0.0010626,1500.0,346,2.31,N,OK
287,0332Z691,6,OUT,0.00039899999999999994,0.0008442,0.0009618000000000003,1500.0,230,1.53,N,NG
288,0332Z691,7,OUT,0.00045780000000000007,0.0004031999999999998,0.0011760000000000002,1500.0,300,2.0,N,NG
289,0332Z691,1,IN,0.28183373,,,4000.0,146,0.36,N,NG
290,0332Z691,2,IN,0.12344531,,,4000.0,123,0.31,N,NG
291,0332Z691,3,IN,0.13504215,,,4000.0,149,0.37,N,NG
